AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
27,48.65445462152212,2.6882666842823544,16.07668350704235,2.2824547773119592,5.558209086560564,0.4074115903156863,0.5522574778035535,1.7026068102737757,0.3011967131519974,1.7543153949981534,3.8973760430568296,0.4517875833595611,0.4536254810521177,0.8922398234050274,1.1404760143845234,0.7694453661043272,0.2768470654767288,1.0526122458222165,1.3603945990168111,2.676648344891846,0.6627190122374438,0.1386009167476959,1.2573999730278682,1.818975600265433,5.925859322292417,-0.1892234127824104,0,0,1,0,0
27,54.11392402061579,17.41838182114908,19.563797113080746,2.505426561027352,5.166325425384518,0.4848010507266342,0.0,0.1341081377402109,0.3389262630805445,2.505426561027352,5.080969038168654,0.4881723531747944,0.4862954446846329,1.21542134737022,1.4382461487290328,0.8394878607558977,0.5499549553447202,1.5657197765291109,2.0910410768392347,2.649004437380771,0.5241180954897479,0.3146436127841338,1.2927638876496796,1.5245476121692576,6.25039256491467,1.1918517553694088,0,0,1,0,0
32,61.84257503983266,61.84257503983266,33.33461895319265,5.663485452619037,12.41714485582785,0.4557116991858059,0.5517638090205041,1.5353113425605864,0.3586045106895522,5.087603548108786,10.90595160875701,0.4688228116923131,0.4772646134564211,1.424118095489748,1.9646886574394136,0.7361700886032548,1.1782063177308846,3.3782063177308843,4.632294539972021,2.8034456216208894,0.5023244132206326,0.4658918622597891,1.1758819045102518,1.3364325509608437,13.310518438778155,2.223781176124203,0,0,0,1,0
26,54.510245853829566,10.023244132206326,19.70453757682678,3.076410301037947,7.805358796884448,0.3918935524224506,1.1358397390882815,3.4858895278359667,0.3191385532249752,1.9405705619496656,4.361243035818523,0.4479235446375839,0.464113493353614,0.8329049329198351,1.015249261639542,0.820838579381453,0.5987967951796244,1.566502255207603,2.165299050387227,2.2411809548974797,0.8723542864692437,0.0341081377402108,1.232986929339954,1.8317017280994596,8.079791507313969,2.43645178425562,0,0,1,0,0
25,62.180024938924994,3.941479687383591,18.768908664848357,2.4823443287197064,6.02059047744874,0.4105804465931447,0.7582262332299587,2.075881904510252,0.3658229875030657,1.724118095489748,3.9688266684282354,0.4354828302524911,0.4738379477865692,0.6923343709701697,0.8582262332299588,0.8222873301563698,0.3582262332299588,1.6035276180410083,1.9199800845009256,0.881141123899331,0.4317837245195782,0.1176556712802932,0.7670130706600461,1.104138010988822,6.391131166149793,2.4571477608357544,0,0,0,0,1
25,52.28748084999282,7.530490102609984,18.14933265349188,2.391887970862593,5.431401739756868,0.4432855483896468,0.3870751515810906,1.4071372325021352,0.2594091849462518,1.9630390525114616,4.058372644994944,0.4972136951633644,0.4762851967681417,0.7465045896314252,1.2500322076724335,0.5542578387984329,0.4912131625699126,2.6877499598737717,3.178963122443684,1.861225454743272,0.8641602609117184,0.4035276180410083,1.420572896373488,1.6171272747525982,5.93380814939762,-1.2127201239508114,0,0,0,0,1
43,99.06693344107518,46.5077268716646,24.1521135132142,3.588187569443722,8.487568385958282,0.420191638633033,1.6034456216208897,4.104566830021146,0.3908004226673005,1.9600222499228963,4.383001555937135,0.4528049697178675,0.5179160184492869,1.256494631881888,1.556494631881888,0.7939007725467588,0.509990042250463,2.4776867117408155,3.053568616251068,2.471042713615872,0.8105916446606508,0.3488377933896837,1.1729470983418055,2.1105916446606505,9.977487556750075,-1.4825510430076032,0,1,0,0,0
24,17.55373423481631,9.19022868940906,11.20573236097806,1.3507245970403656,2.1924983638104067,0.5902313362232889,0.0,0.0,0.0,1.3507245970403656,2.1924983638104067,0.5902313362232889,0.5902313362232889,0.5583082296500774,0.9701118696687298,0.5481148592480763,0.8624462406388993,1.2942299651584774,2.1566762057973774,0.5353933389807051,0.2670950670801647,0.5824263251398254,0.5394493535494085,1.7548626080291876,3.29386556147102,0.8321288244652213,1,0,0,0,0
31,57.58701886531898,49.774611851371965,29.547339993521163,4.429178159888085,9.931320999193227,0.4400095130660387,1.3211012929011832,3.6892355719614858,0.3415026187171401,3.1739687292466927,6.242085427231743,0.4987271278120055,0.5041320134673011,1.259858257082659,1.7657102883443,0.6954950772450735,0.9400421654219704,3.5745791221945056,4.556395054386518,2.651582235105015,1.1035276180410083,0.3935375757905453,1.504648826441265,2.17940952255126,11.439315869760016,-4.897412704990727,0,1,0,0,0
31,72.38674967761357,27.93767239832129,26.66902117031931,4.17672740323924,9.57024195621494,0.4425296405333075,0.3364325509608435,1.151071419652572,0.2524135086564554,3.870699239801701,8.396431778068896,0.4656384727395318,0.4575456171325192,1.5988733498601522,2.1747552543704045,0.7309347053583226,0.5378118879571175,4.664418389507736,5.236338415205063,3.2244703598415443,0.6440981799906739,0.2076656290298302,1.86149572267495,1.9322945399720215,10.330534474069516,-4.159312250472722,0,0,0,0,1
26,47.97576009283997,4.740683067420627,11.339220945364303,1.5411809548974789,3.7482537720547473,0.4128649992078377,0.5623642442187807,1.8311909126470165,0.3003104324502555,0.9788167106786984,1.9170628594077312,0.5196970188756813,0.4863603889407901,0.6505606042001285,0.8746786996898762,0.7609945527825354,0.480019915499074,1.693455579370427,2.149357399379753,0.5482361909794959,0.4076656290298303,0.3440981799906738,0.4417737667700412,1.0282561064785698,4.337060524983909,-8.07967214717888,0,0,0,0,1
32,36.78917544030549,29.224873274935277,27.410379310480845,3.8666006033160016,9.494011034766768,0.4043797633738155,1.1344188332631666,3.324106158922412,0.3144252220131899,2.756299865542583,6.169904875844355,0.4573020548876776,0.4670879809469401,1.2463842717963385,1.5999004225046296,0.7736760433575839,0.8667385022263405,3.918702431176332,4.753598147128409,1.8813412438288184,0.6892814412923546,0.6040406278191696,1.6269401317390078,2.595564485912038,10.011107826938032,-0.5565167316638602,0,1,0,0,0
39,64.0344562162089,10.692379063853084,26.13022904398733,4.695152018567994,11.792100053828923,0.3980499564905347,1.5687270909328648,4.785079979897413,0.3318656559198513,3.1264249276351284,7.0311381694212605,0.4441086526139036,0.4664652342656316,3.0628574785959723,3.433398167297027,0.8864171976768781,0.3199800845009258,1.6135176602914714,1.933497744792397,3.296472381958992,0.8035276180410083,0.2,1.837635755781219,1.3705406887010545,14.097770511175078,-2.859923379465697,0,0,0,0,1
26,51.79361432425165,15.659446054855444,23.220822282877023,3.790355524505263,9.163665770678046,0.3980377235144488,1.2201616584164148,3.8310256639503,0.2526752477164271,2.5701938660888484,5.290866339957706,0.4690815635169406,0.4526969811999869,2.9514169864082977,3.947278975419476,0.7292395498817973,0.390009957749537,1.9036271955363784,2.2518633865158746,4.127334053069053,0.5700298732486111,0.1976755867793673,1.5095612232181383,2.30422000740894,11.694063460605278,4.6003687537561735,0,0,1,0,0
23,25.480546170640068,0.4823619097949584,10.532117048478776,1.6397829378034197,4.204812819281502,0.3849668755178589,0.6714923056875375,1.8153312580596608,0.3727384215444529,0.9682906321158824,2.399471603472305,0.4031878913917301,0.4655908999492797,0.7047308228613839,0.9365812642317642,0.7222388916805135,0.3109263796676296,2.4146103507642174,2.715546688181384,0.6253880171609257,0.2077323458806325,0.0614946236524163,0.526249997942632,0.881623421424263,4.64253057148284,-9.052874603327782,1,0,0,0,0
28,52.26558411424522,35.12459611379601,19.740799855664985,3.055736571312609,6.296141884565556,0.4125590270553954,1.529030492266621,3.5127595997221914,0.3843328189425662,1.526706079045988,2.825156051613406,0.3626210709804327,0.5353410902327043,0.8501317851678037,1.0654630432274643,0.5449257008884558,0.4612430358185237,2.150824174535736,2.587949114864512,1.5248924812777986,0.3053412158091976,0.1559018200093261,1.0260136896780558,1.5531485877563689,8.532409186829684,3.945080716131386,0,0,0,1,0
27,61.68052282640185,61.68052282640185,32.70603486103361,7.6111288317259715,16.495633580826073,0.4600390834694723,1.7917415590976076,4.708722422085221,0.3854980254363084,5.777613505858323,11.828684925510895,0.4898739146514245,0.5140272272320211,3.5905207732019804,4.11696328191236,0.8684892858034742,0.8800199154990741,3.1411809548974787,3.979427103626512,6.000528396527695,1.3329049329198353,0.390009957749537,2.8429769715904167,2.3064624242094545,20.56274622898149,8.959401698834496,0,0,1,0,0
31,72.18084490312619,72.18084490312619,30.455697303432693,3.733847350829471,5.763403456198919,0.6493994933980762,0.0,0.0,0.0,3.733847350829471,5.763403456198919,0.6502349687334771,0.6493994933980762,1.792862767497865,3.3777411843101044,0.5338955249484939,3.444373764551797,7.778878616283819,11.257360518575828,0.9810685967677352,0.7054944502803993,1.953477829293323,1.5017316013480708,2.8859283871614143,9.284854355137176,2.5756291758597016,1,0,0,0,0
25,54.67359893272252,20.124960293865843,25.31588890778172,4.43064493504407,10.217784501970026,0.4361112883172597,1.151763809020504,3.5947407806109206,0.3261084768031511,3.278881126023565,6.598925625869358,0.5032006798987718,0.4951752684059056,1.8147208651118467,2.567687878952727,0.704815875240069,0.7111932470708386,2.8999999999999995,3.6453013848110496,3.519962503425674,1.085871946760715,0.2935375757905453,1.7017140202728192,1.929970126751389,11.82777454422049,3.5234070050108794,0,0,0,0,1
27,50.00393656881821,13.493398183045011,20.877250358027347,2.612314455471095,5.165792284764419,0.5038536704026441,0.3353113425605865,0.9377177522013378,0.2999264012247573,2.277003112910509,4.269848299333122,0.5427578698011455,0.5316793977716922,1.4211012929011828,2.1816519393517746,0.6629023836593464,0.9946587841908022,2.716963281912361,3.711622066103163,1.139960169001852,0.7341081377402109,0.3582262332299588,0.7705406887010543,2.0958619890111776,6.856923450914212,-2.3440393532227897,0,0,0,1,0
25,65.17392100944686,50.01415287786708,26.016247402513034,4.202899644017943,9.728103785757446,0.4259953601881717,1.7800023344238225,4.701168042669871,0.3723766500897558,2.371133500573616,5.026935743087572,0.4721150365167605,0.5141258969792581,1.67174389352143,2.013517660291471,0.8198092438783332,0.4682162754804218,3.2657922847644185,3.758126655734588,1.9811235428240792,0.9276457135307562,0.4164524664599175,1.7775959247830708,2.1541702186612555,11.823437378240929,3.273623659534428,0,1,0,0,0
29,64.83976352572407,44.29195740963338,26.877833928988483,3.0116376408515206,7.755722607529621,0.3873839586094796,1.0549370147558896,3.2495521866078154,0.3274431363874051,1.930372519158565,4.54805858946516,0.426707866779614,0.4594814351330957,1.003848014028066,1.2719498877351736,0.7744544532006031,0.7804163291782032,2.6636530627515382,3.485843158699783,2.1945215730846037,1.3458505843447357,0.207240427289769,1.3626138507714,2.665945070618976,8.065722245800394,-4.620142002214122,0,0,0,1,0
33,63.423314164921,19.724199576705907,15.798152136862946,1.634080426853675,3.9366556921725695,0.4011313122251637,0.5639958693888197,1.705014090028946,0.2861835159081281,1.0700845574648554,2.24325401849054,0.4617195275205915,0.4564007174845441,0.8580285492632654,1.1966008475514072,0.7182886097144634,0.309990042250463,1.3158937269222006,1.6455355506828286,1.0819435204099317,0.6607147979459719,0.2322242855681048,0.8061057729851807,1.7129344981751566,4.622554471082124,2.976721452126985,0,0,0,0,1
31,30.344712855711887,8.277452910261266,13.23122481894104,1.1312729090671347,2.904237588484192,0.3600451497232561,0.1205904774487396,0.4100076233257146,0.0670483054614992,1.010682431618395,2.4942299651584774,0.3807693958309586,0.3735512831975149,0.7824263251398252,1.0924163673902882,0.7019083080748093,0.7583082296500774,1.5994891845475567,2.333679318707886,0.4746786996898764,0.180019915499074,0.1317837245195782,0.5076656290298304,1.5006923893679325,3.1655626207228345,-4.513807028431808,0,1,0,0,0
23,73.60039830998147,39.1427572086075,25.43891630392205,4.499372025976934,9.694606040965049,0.4623470094961277,1.2676058825326082,3.456395054386518,0.360671607382815,3.231766143444326,6.23821098657853,0.516190228689409,0.5260161444277744,1.7334977447923974,2.6393497760540376,0.6597367464986025,0.8276457135307562,3.31523168056429,4.101103627325005,1.3235077025419344,0.8135176602914713,0.3517638090205042,1.3740683067420627,2.3652814693119755,11.968063954759296,5.321713511174925,0,0,0,0,1
29,71.19898088080808,54.8333079747409,31.40294773414404,4.53574016159291,10.410748102819742,0.4437453103206841,0.9746786996898764,3.002242416800513,0.3285392297354441,3.561061461903035,7.408505686019228,0.4924278246969932,0.4920753554248361,3.106362846714084,3.760451068955221,0.8270250598713611,0.8176556712802933,3.46925548746056,4.286911158740853,3.888625179013673,1.0287669219310132,0.4935375757905453,2.026953324162824,1.6881963599813476,13.228403774100034,5.669067112107965,0,0,0,1,0
27,71.016320238527,20.096620565699883,20.52202401063156,3.875444368628644,7.602312963069646,0.5076143901034998,0.0399568447665972,0.1205904774487396,0.0799136895331946,3.835487523862047,7.481722485620907,0.5115376495782022,0.5095819842526708,1.669841650862613,2.2628959649817304,0.7192402933133575,2.547455156720936,4.140245826515071,6.687700983236006,0.765594089672657,0.3747849256557559,0.3923343709701697,1.3739829860866897,2.135867292869297,9.418913466116456,0.9860349222514108,1,0,0,0,0
25,67.24874900202546,31.128064339918076,28.01061801627353,3.12059047744874,8.224564495597324,0.3834950255528825,1.3471149825792388,4.27002987324861,0.3109455669498247,1.7734754948695008,3.9545346223487137,0.4625723259966295,0.4669117548870645,1.693455579370427,2.1922523745500517,0.777537706528233,0.8946587841908022,2.559347441630216,3.488114363561229,3.851863386515874,1.5770851093306275,0.3658918622597891,1.6488465839273094,2.6705406887010543,9.281751516847145,6.704011387872082,0,0,0,0,1
29,72.24646492017442,55.11922054445754,31.990393198368725,6.057487009592411,15.14494414593621,0.3916095021228855,1.7011387894755086,5.101684767078456,0.3268505072670305,4.314574453346862,10.043259378857757,0.4251274918345956,0.4453505368118112,3.483993933647658,4.232230124627154,0.8186368586346625,0.5241180954897479,3.4734754948695006,3.955819823589208,5.341609773929804,1.0746786996898765,0.3582262332299588,2.163485452619037,1.5011212084002568,17.265998604567777,6.935807361050664,0,0,1,0,0
25,55.76427882113199,34.735223291391165,26.733556251181124,4.2010860462497535,9.92567979504144,0.4147876396745294,0.6376357557812191,1.9811235428240792,0.3268263715224967,3.5216765236984933,7.944556252217362,0.437533606707227,0.4480288206294269,1.167605882532608,1.5699302957532408,0.7314342787900449,0.4099900422504629,3.275864323435,3.685854365685463,5.131748562369076,1.5499502112523147,0.5,2.21523168056429,3.184140345412644,10.207413730813334,3.732103063662395,0,0,1,0,0
27,48.902735280851445,5.223220787968103,13.020214401642171,1.6665022552076028,2.9783058952262547,0.5539978917289015,0.0,0.075881904510252,0.0,1.6665022552076028,2.902423990716003,0.5711312525926613,0.5539978917289015,0.8482361909794959,1.2382461487290328,0.6905501027565065,1.2459117777588629,2.3964723819589917,3.642384159717855,0.7646886574394135,0.2241180954897479,0.2264425087103806,0.62825610647857,1.3006103929478137,4.1812407013947,-0.9808303342397816,1,0,0,0,0
24,60.07448892963839,42.94376376923464,30.54646817162444,6.691459151830268,15.07940826669478,0.4416245791275801,1.7394493535494084,4.690702347117469,0.3711572491494148,4.95200979828086,10.38870591957731,0.4726192951623031,0.4998235600083881,3.639102530937202,4.4444437467464,0.8141153881382657,0.4494393957998714,3.367787456448097,3.859000619018009,3.660714639290828,0.9317837245195782,0.2835475335400824,2.5024884060608694,2.2923343709701696,18.703243954917188,7.5337533992502195,0,0,0,0,1
26,52.64542245674428,32.27270893580667,21.13885893656261,3.278754680411693,7.280899028614645,0.4238078947354342,0.9924002952128462,2.676905044312948,0.3073562493912217,2.286354385198847,4.603993984301698,0.472581259811083,0.4771066545742905,0.8703331860522313,1.1267396690955664,0.733416819901334,0.8961231110658081,2.9522897572672218,3.781667072146049,1.2573263412132034,0.9303866409468444,0.2761491789833168,0.7891920621529004,1.4710690852287494,8.420242842088465,1.253039784020599,0,0,0,1,0
