2P,FG%,2PA,GS,TRB,3P%,3PA,ORB,FTA,BLK,TOV,PF,2P%,DRB,3P,FT,FG,FGA,eFG%,FT%,AST,AGE,G,STL,MP,PTS,VALUE
4.178571428571429,0.6405000000000001,6.385714285714286,6.0,3.778571428571429,0.1327857142857142,0.0928571428571428,1.3428571428571427,2.55,0.6714285714285714,0.8357142857142856,1.9357142857142853,0.6480714285714286,2.492857142857143,0.0,1.5714285714285714,4.178571428571429,6.478571428571429,0.6417142857142857,0.6191428571428571,0.9857142857142858,25,68.21428571428571,0.4285714285714285,16.85,9.928571428571429,3.656778884860014
1.7142857142857142,0.4859285714285714,2.9285714285714284,35.714285714285715,2.692857142857143,0.3689285714285714,2.2357142857142853,0.4857142857142857,1.4,0.3928571428571428,0.9142857142857144,1.55,0.5774285714285714,2.3000000000000003,0.7999999999999999,0.9357142857142856,2.5142857142857147,5.207142857142857,0.563,0.6710000000000002,0.75,32,67.42857142857143,1.1,24.042857142857144,6.785714285714286,-6.738813357552277
4.3350970017636685,0.4303662613981763,9.037389770723104,15.0,2.4996472663139326,0.3594852612773559,6.165255731922398,0.4386243386243386,6.040299823633157,0.22336860670194,2.6104056437389773,1.2847442680776011,0.4811786424311274,2.0477072310405644,2.232804232804233,5.326984126984128,6.559788359788361,15.13121693121693,0.5043692152917505,0.8765466507552679,4.435097001763668,32,78.71428571428571,1.05326278659612,30.15740740740741,20.63553791887125,4.733755860591868
4.65,0.5152142857142857,8.792857142857143,21.0,4.921428571428572,0.3974285714285714,1.0357142857142858,1.1428571428571428,2.071428571428572,0.5642857142857143,1.65,1.8857142857142857,0.5279285714285714,3.7857142857142856,0.4214285714285714,1.6285714285714283,5.035714285714286,9.828571428571433,0.5355000000000001,0.7691428571428572,1.407142857142857,30,65.0,0.5071428571428571,20.407142857142865,12.085714285714284,-3.5778473051958493
2.642857142857143,0.4178571428571428,5.757142857142857,74.42857142857143,4.55,0.3682857142857142,5.607142857142857,0.7785714285714286,2.571428571428572,0.1999999999999999,1.25,1.9,0.4652857142857142,3.7428571428571433,2.028571428571429,2.092857142857143,4.735714285714286,11.328571428571427,0.5097857142857143,0.8028571428571428,2.257142857142857,25,74.71428571428571,1.3428571428571427,33.47857142857143,13.592857142857143,3.987016765066043
8.514285714285714,0.5421428571428571,14.114285714285716,79.28571428571429,8.514285714285714,0.3617142857142857,4.792857142857143,1.25,6.7,0.7928571428571428,4.107142857142857,1.7428571428571429,0.6031428571428571,7.335714285714286,1.7214285714285715,4.728571428571429,10.271428571428572,18.935714285714287,0.5883571428571429,0.7147142857142857,8.821428571428571,34,79.28571428571429,1.3428571428571427,37.06428571428571,27.02857142857143,8.80146447391068
2.2857142857142856,0.6265714285714286,3.571428571428572,13.928571428571429,2.8642857142857143,0.0,0.0642857142857143,1.0642857142857145,0.9928571428571428,0.8928571428571429,0.4428571428571429,1.4,0.6395,1.807142857142857,0.0,0.6214285714285713,2.2857142857142856,3.635714285714285,0.6265714285714286,0.6499285714285714,0.3857142857142857,31,66.21428571428571,0.2571428571428571,9.62857142857143,5.192857142857142,1.828383867882996
2.835714285714286,0.4498571428571428,5.785714285714286,57.642857142857146,4.457142857142857,0.3475714285714286,2.1928571428571426,0.7142857142857143,0.7999999999999999,0.1928571428571428,2.442857142857143,1.9285714285714288,0.4917857142857142,3.8428571428571434,0.7785714285714286,0.4571428571428572,3.607142857142857,7.978571428571428,0.4977142857142857,0.5619285714285714,8.02142857142857,32,66.64285714285714,1.25,26.985714285714284,8.414285714285715,2.483070638855722
2.8424430641821945,0.4372878970344724,5.73167701863354,5.428571428571429,4.401138716356108,0.2974795406292221,2.1955486542443063,0.6202898550724638,1.2788819875776396,0.1860248447204968,1.5355072463768116,2.058385093167702,0.4925802337694334,3.780848861283644,0.6380952380952382,0.8562111801242237,3.471014492753624,7.924534161490683,0.4773652717145867,0.6576129731025201,2.935300207039337,28,62.785714285714285,0.5074534161490682,21.681159420289852,8.44855072463768,-0.1949363490374559
1.5545969657575738,0.4703891488829829,2.798490365701762,56.0,3.2140532796090464,0.365268031285041,1.816401788692036,0.5488517795035496,1.092601226492789,0.5260170293282876,0.7734626300851468,1.2363421656241709,0.5476702404267711,2.619925403102305,0.6694935442374578,0.8059946366464066,2.19258625266296,4.614892154393798,0.5437400941581286,0.7432874601486061,1.5815127651899292,25,142.35714285714286,0.8044679866324539,17.94461350503325,5.867289668738047,1.4777558803927986
0.4357142857142856,0.2997073732718894,1.1214285714285714,0.0714285714285714,1.5142857142857142,0.2188025210084034,1.1964285714285714,0.5607142857142857,0.3214285714285714,0.2571428571428572,0.3214285714285714,0.5642857142857144,0.3897959183673469,0.9892857142857142,0.2321428571428571,0.2678571428571428,0.6964285714285714,2.3178571428571426,0.3518133640552995,0.0,0.3428571428571428,23,10.714285714285714,0.2392857142857143,7.503571428571429,1.885714285714286,0.1001440876262734
2.032539682539683,0.5424605458839996,3.5722222222222224,6.571428571428571,3.7507936507936495,0.4253687707641195,0.8841269841269842,0.6595238095238095,1.2365079365079363,0.292063492063492,0.7880952380952381,1.376984126984127,0.565828947368421,3.1015873015873017,0.3666666666666666,0.8142857142857142,2.399206349206349,4.446031746031746,0.5779647887323944,0.6676783317353786,1.034920634920635,30,49.285714285714285,0.4404761904761904,16.04047619047619,5.993650793650795,-1.4033738640442426
3.6,0.4065,7.957142857142856,31.142857142857142,2.685714285714285,0.3430714285714286,6.128571428571428,0.15,5.342857142857143,0.2999999999999999,1.7285714285714284,1.9285714285714288,0.4569285714285714,2.5142857142857147,2.1,4.385714285714285,5.7,14.05714285714286,0.4804285714285715,0.8212142857142857,4.871428571428571,31,31.428571428571427,1.1,31.72142857142857,17.942857142857143,8.196433028645576
1.2071428571428573,0.4887857142857142,2.485714285714286,13.285714285714286,4.428571428571429,0.0,0.0,1.792857142857143,0.9857142857142858,0.4928571428571429,0.8857142857142856,1.4428571428571428,0.4898571428571429,2.607142857142857,0.0,0.4499999999999999,1.2071428571428573,2.485714285714286,0.4887857142857142,0.4809285714285715,1.2857142857142858,33,19.714285714285715,0.4357142857142856,11.542857142857144,2.8285714285714287,-0.6325784456153842
1.707142857142857,0.4287142857142857,3.5500000000000003,18.5,2.657142857142857,0.3770714285714285,3.25,0.35,1.042857142857143,0.2428571428571428,0.9571428571428572,1.5285714285714285,0.4734285714285714,2.307142857142857,1.2214285714285715,0.7142857142857143,2.9285714285714284,6.8,0.5204285714285714,0.6864285714285714,1.8785714285714283,30,37.21428571428572,0.55,20.135714285714283,7.828571428571429,-0.7469322889519989
5.192857142857143,0.4590714285714285,10.542857142857144,74.21428571428571,3.992857142857143,0.3758571428571429,3.914285714285714,0.7357142857142858,3.9642857142857135,0.1999999999999999,2.4285714285714284,2.5,0.4894285714285714,3.264285714285714,1.4857142857142858,3.157142857142857,6.678571428571429,14.464285714285714,0.5099285714285714,0.7925714285714286,5.157142857142857,32,74.21428571428571,0.9285714285714286,32.35,17.928571428571427,1.8828999419435557
0.3071428571428571,0.2920714285714285,0.7928571428571428,0.0,1.25,0.0882857142857142,0.4571428571428571,0.2928571428571428,0.35,0.0999999999999999,0.2142857142857142,0.5785714285714285,0.3712142857142857,0.9642857142857144,0.0642857142857143,0.2571428571428571,0.3714285714285714,1.2214285714285715,0.3138571428571429,0.5464285714285715,0.3999999999999999,38,16.214285714285715,0.1214285714285714,6.092857142857143,1.0428571428571427,-6.498047226411571
3.421428571428572,0.4941428571428571,5.957142857142857,30.071428571428573,4.707142857142857,0.3167857142857143,2.664285714285714,0.8071428571428572,2.3000000000000003,0.8071428571428572,1.9428571428571424,2.521428571428572,0.5725,3.928571428571429,0.8571428571428571,1.5857142857142856,4.214285714285714,8.585714285714287,0.5433571428571429,0.6917142857142856,3.557142857142857,31,72.71428571428571,0.9642857142857144,26.085714285714285,10.957142857142856,-0.3559514557601874
2.7142857142857144,0.4982857142857143,4.578571428571429,16.428571428571427,5.328571428571428,0.3737142857142857,3.335714285714286,1.1285714285714286,2.071428571428572,0.4714285714285714,1.6714285714285713,2.8357142857142854,0.5877142857142857,4.192857142857143,1.2428571428571429,1.6,3.9642857142857135,7.921428571428572,0.5762142857142857,0.7577142857142858,2.414285714285714,27,75.21428571428571,0.7428571428571429,22.342857142857145,10.678571428571429,2.9035257978881623
2.9642857142857144,0.4347857142857143,6.128571428571428,61.92857142857143,3.314285714285714,0.3702142857142857,4.021428571428571,0.807142857142857,1.6714285714285713,0.8142857142857142,1.4857142857142855,2.4714285714285715,0.4769285714285714,2.571428571428572,1.5,1.3357142857142856,4.4071428571428575,10.150000000000002,0.5089285714285714,0.8134285714285714,2.707142857142857,25,70.92857142857143,1.3285714285714287,31.57857142857143,11.678571428571429,6.233068066244056
4.849466950959488,0.4368826769025368,10.418550106609809,24.0,3.984968017057569,0.2817818532818533,1.7936034115138593,0.8466950959488273,3.5395522388059706,0.6928571428571428,2.196162046908315,1.8344349680170573,0.4654912157413914,3.166844349680171,0.5369936034115138,2.657142857142857,5.3578891257995735,12.25628997867804,0.4584067923898532,0.7417066869300911,3.583688699360341,37,65.5,1.0571428571428572,25.43422174840085,13.94690831556503,2.3145941466208946
3.7857142857142856,0.4054999999999999,8.342857142857143,32.642857142857146,2.8000000000000003,0.3351428571428571,5.228571428571429,0.3428571428571428,2.4214285714285717,0.3214285714285714,2.2142857142857144,2.0142857142857147,0.4528571428571428,2.457142857142857,1.6857142857142855,1.707142857142857,5.471428571428571,13.571428571428571,0.4686428571428571,0.7105714285714286,3.8142857142857136,27,38.0,0.8428571428571429,30.242857142857144,14.407142857142858,0.168664726392437
6.071428571428571,0.5495714285714286,11.142857142857142,59.785714285714285,12.2,0.0,0.0,3.378571428571429,3.821428571428572,1.957142857142857,1.8,2.571428571428572,0.5482857142857143,8.828571428571427,0.0,2.5785714285714283,6.135714285714286,11.142857142857142,0.5508571428571428,0.6777857142857143,0.8714285714285713,29,61.92857142857143,0.6928571428571428,27.657142857142865,14.87142857142857,1.6740961916559285
2.8000000000000003,0.4044285714285714,6.75,20.928571428571427,5.328571428571428,0.3211428571428572,1.8714285714285712,1.0214285714285716,1.8142857142857145,0.4285714285714285,1.3071428571428572,2.3500000000000005,0.4262142857142857,4.3,0.5928571428571429,1.1714285714285713,3.3642857142857143,8.62142857142857,0.4433571428571428,0.633357142857143,2.5785714285714287,22,54.42857142857143,0.9785714285714284,27.835714285714285,8.585714285714285,2.975633927565176
8.585714285714285,0.5250714285714285,15.464285714285714,76.71428571428571,9.492857142857144,0.2934285714285715,1.978571428571428,1.9642857142857144,8.028571428571428,1.542857142857143,2.942857142857143,3.107142857142857,0.5553571428571429,7.585714285714286,0.5857142857142856,6.128571428571428,9.164285714285716,17.414285714285715,0.5420714285714286,0.7602857142857143,4.935714285714285,24,76.78571428571429,1.5071428571428571,36.285714285714285,25.042857142857144,9.08687477680126
4.888899613899615,0.4613462624836074,9.455888030888032,68.64285714285714,4.122586872586872,0.3442923661704148,4.777220077220077,0.7292471042471043,5.13899613899614,0.574034749034749,3.096138996138996,2.479826254826255,0.5231896454061402,3.429054054054054,1.6467181467181469,4.200675675675676,6.542760617760618,14.23310810810811,0.5198191840440403,0.8074930673584398,5.459555984555984,29,68.64285714285714,1.8103281853281852,32.022393822393816,18.873841698841694,6.89629268808086
0.8642857142857144,0.4377142857142857,1.7571428571428571,3.5,1.7214285714285715,0.3904285714285714,1.942857142857143,0.3642857142857142,0.3857142857142857,0.2214285714285714,0.4571428571428572,1.15,0.4922857142857143,1.3214285714285714,0.7000000000000001,0.3857142857142857,1.5714285714285714,3.7,0.5361428571428571,0.8343571428571429,0.9285714285714286,26,66.28571428571429,0.2571428571428571,14.25,4.264285714285714,1.2526953631853697
3.4214285714285717,0.5551428571428572,6.057142857142857,55.57142857142857,6.107142857142857,0.0919285714285714,0.0642857142857143,1.85,2.0142857142857147,1.407142857142857,1.042857142857143,2.642857142857143,0.5594285714285714,4.257142857142857,0.0,1.2285714285714284,3.4214285714285717,6.121428571428571,0.5557857142857143,0.6062857142857142,1.3142857142857145,28,69.5,0.5499999999999999,23.392857142857142,8.1,-2.7552138824627352
2.762520011300499,0.4444196824302153,5.433600150673321,46.5,5.851078255956304,0.3546646871738266,3.9984367642904224,1.6230294754684995,2.158677841604671,0.3743243243243243,1.1384781994538091,2.3545296167247387,0.5090227315912452,4.186236933797909,1.4164940201525569,1.6618466898954705,4.188073264902533,9.437056219983049,0.5192284558335035,0.7688156158246733,1.3910914398719278,31,73.07142857142857,0.8201760994443921,25.368499858743764,11.45242960730766,0.8177312452058105
4.428571428571429,0.4708571428571429,8.171428571428573,72.92857142857143,4.671428571428572,0.3308571428571428,4.328571428571428,1.3,3.142857142857143,1.442857142857143,1.7214285714285715,2.6214285714285714,0.5428571428571429,3.378571428571429,1.4785714285714284,2.3857142857142857,5.9071428571428575,12.464285714285714,0.5328571428571428,0.7395714285714285,1.8928571428571428,30,74.21428571428571,0.4571428571428572,25.907142857142865,15.685714285714283,4.546189802151729
4.892857142857143,0.4598571428571429,9.714285714285714,64.92857142857143,4.814285714285715,0.3827857142857143,4.571428571428571,0.4785714285714286,4.021428571428571,0.2642857142857143,2.271428571428572,3.0785714285714287,0.4967857142857143,4.371428571428572,1.7428571428571429,3.557142857142857,6.571428571428571,14.285714285714286,0.5210714285714285,0.8831428571428572,3.8428571428571434,27,66.64285714285714,1.4857142857142858,34.75,18.42142857142857,6.715753395680566
1.092857142857143,0.4362142857142857,2.2142857142857144,63.142857142857146,2.3285714285714283,0.4008571428571428,3.742857142857143,0.1714285714285714,0.6214285714285713,0.3357142857142857,0.5785714285714285,1.5357142857142858,0.4987142857142857,2.157142857142857,1.4785714285714284,0.5285714285714286,2.6357142857142857,5.985714285714287,0.5617142857142857,0.8055000000000001,1.25,27,75.64285714285714,0.6071428571428571,27.40714285714285,7.242857142857143,1.104557751180318
1.8714285714285717,0.3959285714285713,4.785714285714286,8.642857142857142,2.685714285714286,0.3833571428571428,3.1785714285714284,0.5714285714285714,1.7714285714285711,0.1428571428571428,1.7285714285714284,2.0,0.429,2.1142857142857143,1.2357142857142855,1.5285714285714285,3.1142857142857143,7.964285714285714,0.4792857142857143,0.8237857142857143,2.35,30,29.642857142857142,0.45,24.071428571428573,8.964285714285714,-2.8928653178241577
1.457142857142857,0.4645,3.071428571428572,19.857142857142858,1.9428571428571428,0.0,1.0785714285714283,0.4214285714285714,0.5,0.1428571428571428,0.95,0.4285714285714285,0.4826428571428571,1.4928571428571429,0.3428571428571428,0.3714285714285714,1.8,4.178571428571429,0.4858571428571428,0.0,1.15,33,21.928571428571427,0.9714285714285714,18.242857142857144,4.335714285714286,-1.2667005558221516
2.7285714285714286,0.4893571428571429,5.264285714285713,26.214285714285715,5.721428571428571,0.3276428571428571,0.6714285714285715,1.6285714285714286,1.6214285714285717,0.75,0.9428571428571428,2.3000000000000003,0.5130714285714285,4.0285714285714285,0.1928571428571428,1.3071428571428572,2.957142857142857,5.971428571428571,0.5092142857142857,0.7898571428571428,1.2428571428571429,29,80.07142857142857,0.7785714285714285,22.057142857142853,7.371428571428572,1.018907610770286
