AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
26,37.785714285714285,2.7857142857142856,19.685714285714287,3.1214285714285714,7.671428571428572,0.4024285714285714,0.7428571428571428,2.05,0.3545000000000001,2.378571428571429,5.592857142857143,0.4233571428571428,0.4520714285714285,2.15,2.85,0.7679285714285715,0.45,2.7142857142857144,3.164285714285714,1.2357142857142858,0.4714285714285714,0.1071428571428571,1.1071428571428572,1.6,9.1,-0.4439905007750108,0,0,0,0,1
26,55.142857142857146,47.21428571428572,26.57857142857143,5.014285714285713,9.964285714285714,0.4977142857142857,0.0642857142857143,0.1642857142857142,0.2047857142857142,4.95,9.8,0.5012857142857142,0.4997142857142857,1.8785714285714288,2.907142857142857,0.6457142857142857,2.1142857142857143,4.707142857142857,6.821428571428571,1.2428571428571429,0.9785714285714284,1.0642857142857145,1.3714285714285714,2.2357142857142858,11.935714285714283,1.5124674861725362,1,0,0,0,0
25,75.35714285714286,71.85714285714286,32.72857142857142,4.414285714285714,6.978571428571428,0.6277857142857143,0.0,0.0,0.0,4.414285714285714,6.978571428571428,0.6286428571428572,0.6277857142857143,3.3357142857142854,5.342857142857143,0.6268571428571429,3.7071428571428577,8.307142857142859,12.05,1.2928571428571427,0.6428571428571429,2.4642857142857144,1.8,2.85,12.2,3.9756674183992446,1,0,0,0,0
30,81.5,19.571428571428573,21.314285714285717,2.1714285714285717,4.885714285714286,0.4419285714285714,1.3142857142857145,3.114285714285714,0.4192142857142857,0.85,1.7714285714285718,0.4897142857142857,0.577,0.4714285714285714,0.6071428571428571,0.7323571428571428,0.2714285714285714,2.457142857142857,2.757142857142857,2.242857142857143,1.0357142857142856,0.0714285714285714,1.15,1.7428571428571429,6.121428571428572,4.544601012194404,0,0,0,1,0
30,77.78571428571429,3.857142857142857,15.644380952380954,1.555047619047619,3.60247619047619,0.4298575968523002,0.6082857142857142,1.6280952380952378,0.3631549295774648,0.9753333333333332,1.9787619047619047,0.4911734863803972,0.5116509533898305,0.4769523809523809,0.6698095238095237,0.7386441597915763,0.888,2.687523809523809,3.5755238095238093,0.8741904761904762,0.3241904761904761,0.2285714285714286,0.5642857142857143,1.6725714285714286,4.123904761904762,-0.7884181004974775,0,1,0,0,0
27,71.5,71.5,32.142857142857146,3.3285714285714287,8.507142857142856,0.3907142857142857,0.7857142857142857,2.5500000000000003,0.3080714285714286,2.5500000000000003,5.95,0.4255714285714286,0.4375714285714285,3.3714285714285714,3.8428571428571434,0.8721428571428572,0.7857142857142857,3.4857142857142853,4.271428571428571,8.964285714285714,1.8142857142857145,0.0928571428571428,2.592857142857143,2.671428571428572,10.757142857142856,3.6520176915060656,0,0,1,0,0
33,65.0,30.642857142857142,24.55,2.657142857142857,5.885714285714286,0.4576428571428571,0.6571428571428571,1.8142857142857145,0.3396428571428572,2.0,4.007142857142857,0.5124285714285713,0.5102857142857143,0.8714285714285713,1.2214285714285715,0.7054999999999999,0.8499999999999999,3.571428571428572,4.421428571428572,1.5928571428571427,1.35,0.4928571428571429,0.8857142857142856,1.55,6.835714285714286,1.9573074790316207,0,0,0,1,0
30,38.642857142857146,4.642857142857143,9.2,0.7,1.6714285714285717,0.4395,0.0,0.0,0.0,0.7,1.6714285714285717,0.4396428571428571,0.4395,0.4142857142857142,0.6214285714285713,0.7358571428571429,0.6642857142857144,1.1142857142857143,1.75,0.3714285714285714,0.2785714285714286,0.4928571428571428,0.4285714285714285,1.1714285714285713,1.8571428571428568,1.011536267060455,1,0,0,0,0
24,69.71428571428571,63.71428571428572,33.707142857142856,7.607142857142857,16.164285714285715,0.4686428571428571,2.5285714285714285,6.321428571428571,0.3995,5.078571428571428,9.842857142857143,0.5142857142857143,0.5459285714285713,3.2428571428571438,3.928571428571429,0.8054285714285714,0.7142857142857143,2.521428571428572,3.2357142857142853,3.3000000000000003,1.0785714285714287,0.2714285714285714,2.0,2.171428571428572,20.914285714285715,5.96801047163264,0,0,0,0,1
27,57.142857142857146,23.285714285714285,20.814833206009677,2.29270435446906,5.666590272472626,0.4057826083146775,0.5094983447924625,1.663152533740769,0.3196991535653927,1.774242424242424,3.99057804940158,0.4402409311407389,0.4510072950175268,1.3181181563534503,1.8321619556913675,0.7240905542544886,0.5011841100076394,1.9634453781512609,2.5289152024446144,4.641329258976318,0.8148332060096765,0.0732492997198879,1.5628978864272984,1.8653679653679651,6.40406162464986,-0.4847804642119333,0,0,1,0,0
33,80.0,79.71428571428571,30.792857142857144,5.128571428571428,8.864285714285714,0.574642857142857,0.0,0.0,0.0,5.128571428571428,8.857142857142858,0.5754999999999999,0.574642857142857,1.4857142857142858,2.1714285714285717,0.6682142857142858,2.878571428571429,7.257142857142857,10.135714285714286,1.45,0.5357142857142857,0.9142857142857144,1.5071428571428571,2.5785714285714287,11.671428571428573,-0.6101618509980592,1,0,0,0,0
31,44.57142857142857,20.714285714285715,20.164285714285715,2.542857142857143,4.364285714285714,0.5844285714285714,0.0,0.0,0.0,2.542857142857143,4.364285714285714,0.5844285714285714,0.5844285714285714,1.4785714285714284,2.5785714285714283,0.5577857142857142,1.6285714285714283,3.9,5.528571428571428,0.8499999999999999,1.0,0.8857142857142858,1.1785714285714286,2.95,6.564285714285715,-2.375074133800213,1,0,0,0,0
30,28.285714285714285,6.428571428571429,19.00714285714286,2.7857142857142856,7.114285714285714,0.3881428571428572,1.4857142857142858,3.55,0.4147142857142856,1.3000000000000005,3.5642857142857145,0.3647857142857143,0.4923571428571429,1.6999999999999995,1.9142857142857144,0.9148571428571428,0.1642857142857142,1.7642857142857142,1.9571428571428573,1.2142857142857142,0.65,0.0714285714285714,0.7999999999999999,1.0,8.728571428571428,-0.4428020967983076,0,0,0,0,1
28,73.0,67.57142857142857,29.58571428571429,5.2125,11.672321428571427,0.4488898518311434,0.8361607142857144,2.525,0.3405934065934066,4.364285714285715,9.163839285714284,0.4756789075779485,0.4857467949998003,2.190178571428571,2.654017857142857,0.8067108727450024,1.3236607142857142,4.865178571428571,6.191517857142857,1.822321428571428,1.05,0.5763392857142857,1.8441964285714283,3.159821428571429,13.50357142857143,1.405054378209034,0,1,0,0,0
24,78.14285714285714,73.21428571428571,31.0,4.8,9.55,0.499,1.6285714285714283,3.892857142857143,0.4079285714285715,3.1714285714285717,5.721428571428571,0.5584999999999999,0.5807857142857143,1.1999999999999995,1.5285714285714285,0.8027142857142857,1.4,4.471428571428572,5.814285714285715,1.4857142857142858,1.407142857142857,0.4642857142857143,0.6928571428571428,2.2642857142857142,12.357142857142858,5.506512830960502,0,0,0,1,0
29,37.85714285714285,0.0,12.492857142857144,1.4499999999999995,4.0285714285714285,0.3505714285714285,0.4285714285714285,1.7642857142857142,0.2317142857142857,1.0214285714285716,2.257142857142857,0.4473571428571428,0.4013571428571428,0.5214285714285715,0.5642857142857143,0.8459285714285715,0.6357142857142856,1.7,2.3285714285714287,0.9428571428571428,0.2428571428571428,0.1857142857142857,0.4714285714285714,0.9357142857142856,3.935714285714286,-1.635425461056434,0,1,0,0,0
31,75.14285714285714,4.714285714285714,15.242857142857142,2.6785714285714284,5.228571428571429,0.5096428571428572,0.3642857142857142,0.8,0.4016428571428571,2.35,4.492857142857143,0.5232857142857144,0.5477142857142857,0.6285714285714287,0.8428571428571429,0.7305714285714286,0.8642857142857142,2.5,3.3642857142857143,0.6714285714285715,0.3357142857142857,0.7428571428571428,0.8357142857142856,2.257142857142857,6.292857142857143,-1.962487303082108,1,0,0,0,0
27,77.78571428571429,77.78571428571429,36.30714285714286,7.921428571428572,17.885714285714283,0.4428571428571429,1.1928571428571428,3.6714285714285713,0.3319285714285714,6.721428571428571,14.235714285714286,0.4707142857142857,0.4770714285714286,4.728571428571429,5.985714285714286,0.797,0.6928571428571428,3.742857142857143,4.428571428571429,10.507142857142856,1.95,0.6571428571428571,4.078571428571428,1.985714285714285,21.792857142857144,7.6238123797868145,0,0,1,0,0
27,62.57142857142857,61.42857142857143,33.26428571428571,6.292857142857143,13.828571428571427,0.456,1.9428571428571428,5.085714285714286,0.379,4.414285714285714,8.778571428571428,0.5018571428571429,0.5262142857142857,1.2142857142857142,1.6428571428571428,0.7492142857142857,0.9857142857142857,3.985714285714285,4.971428571428571,2.142857142857143,1.2785714285714285,0.2285714285714286,1.5285714285714285,2.4642857142857144,15.814285714285717,1.9760057191946925,0,0,0,0,1
28,54.0,54.0,33.91428571428572,8.15,16.357142857142858,0.4953571428571429,0.45,1.3928571428571426,0.3397142857142857,7.628571428571428,15.028571428571428,0.5104285714285715,0.5099285714285714,4.814285714285715,6.464285714285714,0.7482857142857142,1.7214285714285715,6.428571428571429,8.15,4.928571428571429,0.8714285714285713,0.4357142857142856,2.3285714285714283,2.65,21.564285714285717,4.255405498335621,0,1,0,0,0
30,26.785714285714285,4.285714285714286,16.72504761904762,2.978,4.660761904761904,0.633174153773659,0.0,0.0038095238095238,0.0,2.978,4.65695238095238,0.6362517668546018,0.633174153773659,0.9023809523809524,1.5143809523809524,0.6263769347881248,1.1742857142857142,1.963142857142857,3.1366666666666663,0.5050476190476191,0.4180952380952381,0.9128571428571428,0.5183809523809524,1.576857142857143,6.860952380952382,-0.3785411570983962,0,1,0,0,0
22,8.071428571428571,0.2857142857142857,5.092857142857143,0.5428571428571428,1.8357142857142856,0.2885714285714286,0.2071428571428571,0.8214285714285714,0.3025714285714286,0.2785714285714286,1.0142857142857145,0.273,0.3470714285714286,0.0,0.0,0.0,0.45,0.45,0.8142857142857143,0.3142857142857143,0.2142857142857142,0.1285714285714286,0.3642857142857142,0.3714285714285714,1.2642857142857142,-1.9518313823527609,0,0,0,1,0
34,72.92857142857143,22.428571428571427,18.82489795918368,2.845510204081633,6.376530612244898,0.4457976878612716,1.7279591836734691,4.191224489795919,0.4023516113516113,1.210408163265306,2.203265306122449,0.5404579533941237,0.5782448389760528,0.7214285714285714,0.8214285714285714,0.8389285714285715,0.4928571428571429,3.2495918367346937,3.742448979591837,0.7642857142857142,0.4216326530612245,0.4787755102040816,0.700204081632653,1.920816326530612,8.101224489795918,-0.1857233292297175,1,0,0,0,0
31,97.28571428571428,18.785714285714285,17.22733153638814,2.11866576819407,5.201078167115903,0.4084638719191068,0.4990161725067385,1.8949865229110512,0.267750636654892,1.596078167115903,3.306091644204852,0.4893503901927609,0.4573667880465858,0.8773180592991913,1.1424932614555257,0.7700718774675767,0.4728571428571428,1.7525876010781671,2.235,1.4380592991913743,0.7902695417789758,0.1904447439353099,0.8883153638814016,1.6659568733153638,5.620808625336928,-0.4462754646115611,0,0,0,1,0
30,70.0,37.57142857142857,24.885714285714283,2.4928571428571438,5.321428571428571,0.4732857142857143,0.9071428571428573,2.378571428571429,0.3494285714285715,1.65,2.95,0.5627857142857142,0.5562142857142857,0.3571428571428571,0.5928571428571429,0.6238571428571429,0.7928571428571428,2.95,3.835714285714286,0.7285714285714285,0.5785714285714285,0.4142857142857143,0.4357142857142856,1.7,6.357142857142857,-0.8527678142806717,0,0,0,1,0
29,42.92857142857143,12.285714285714286,8.853110599078342,0.9217741935483872,1.825115207373272,0.5831309353984105,0.2040322580645161,0.4888248847926267,0.2954913370382477,0.7248847926267281,1.336290322580645,0.5852331606217617,0.6303720195638883,0.2880184331797235,0.4463133640552995,0.4642857142857143,0.5279953917050692,0.9983870967741936,1.5335253456221198,0.5978110599078341,0.4991935483870967,0.1336405529953917,0.4713133640552995,0.910483870967742,2.279493087557604,-2.4331565149217846,0,0,0,0,1
29,63.642857142857146,63.642857142857146,32.121428571428574,7.042857142857143,15.55,0.4537142857142857,0.4357142857142856,1.6142857142857143,0.2432142857142857,6.607142857142857,13.871428571428572,0.4745714285714286,0.4667857142857143,3.0928571428571425,3.607142857142857,0.8464999999999999,0.8928571428571429,2.75,3.642857142857143,4.521428571428571,0.7000000000000001,0.2714285714285714,2.4785714285714286,1.292857142857143,17.521428571428572,-1.7579471068662142,0,0,1,0,0
34,65.5,0.2142857142857142,18.035714285714285,2.3000000000000003,5.492857142857143,0.4140714285714286,0.9,2.7,0.3303571428571428,1.4,2.821428571428572,0.4923571428571428,0.4949285714285714,1.6071428571428572,2.064285714285714,0.7971428571428572,0.2285714285714286,1.8142857142857145,2.042857142857143,2.085714285714286,0.7785714285714285,0.1357142857142857,0.9428571428571428,1.707142857142857,7.107142857142857,0.9319257461193126,0,0,1,0,0
26,68.14285714285714,4.357142857142857,21.885714285714283,3.2785714285714285,7.3428571428571425,0.4451517067003792,1.1999999999999995,3.007142857142857,0.3902720364741641,2.1,4.328571428571428,0.4882142857142857,0.524995575221239,0.942857142857143,1.1285714285714286,0.816936090225564,0.35,2.185714285714285,2.5285714285714285,0.7714285714285714,0.2142857142857142,0.0714285714285713,0.5999999999999999,1.2857142857142858,8.685714285714285,-0.6824843297883837,0,0,0,1,0
36,64.14285714285714,63.21428571428572,30.207142857142856,7.107142857142857,16.04285714285714,0.4428571428571429,0.5785714285714285,1.8285714285714283,0.265,6.592857142857143,14.207142857142856,0.4617857142857143,0.4594285714285714,3.964285714285715,5.021428571428572,0.791857142857143,1.085714285714286,3.292857142857143,4.314285714285714,4.1,1.3,0.6428571428571429,2.492857142857143,1.7999999999999996,18.72857142857143,1.374773870330469,0,0,0,0,1
23,79.42857142857143,61.5,29.471428571428568,4.864285714285715,10.607142857142858,0.4577142857142857,0.4428571428571429,1.5642857142857145,0.288,4.45,9.042857142857144,0.4871428571428571,0.4781428571428572,1.6857142857142855,2.6000000000000005,0.6525,1.1142857142857143,3.242857142857143,4.357142857142857,6.471428571428571,1.1714285714285713,0.4214285714285714,2.2785714285714285,2.2142857142857144,11.921428571428573,2.447439634144345,0,0,1,0,0
28,57.07142857142857,57.07142857142857,33.457142857142856,6.842857142857143,15.557142857142855,0.4403571428571428,1.5357142857142858,4.464285714285714,0.3447857142857143,5.278571428571429,11.1,0.4794285714285714,0.4901428571428571,5.392857142857143,6.392857142857143,0.8307857142857143,0.75,3.942857142857143,4.6,6.228571428571428,1.5857142857142856,0.5357142857142857,3.4285714285714284,2.457142857142857,20.607142857142858,6.422681501057136,0,0,1,0,0
30,78.0,52.0,25.67034089838969,4.435568320934174,10.215036726622092,0.4342914259231003,1.561098031829739,4.363085036255768,0.359418482458292,2.861229870985969,5.831874470289104,0.4891947263285677,0.5103656211603322,1.7945121951219511,2.351523213108579,0.7575458778658655,1.5341039645917696,4.120818815331011,5.652570863546473,1.4362298709859689,0.6702514361050946,0.3401544401544401,1.2392786514737737,2.492334494773519,12.165119126094735,1.8958526420410309,0,1,0,0,0
31,55.71428571428572,54.92857142857143,32.1,5.471428571428571,11.714285714285714,0.4667142857142857,1.8214285714285716,4.607142857142857,0.4012142857142857,3.65,7.0857142857142845,0.5082142857142857,0.5456428571428572,2.6714285714285717,3.378571428571429,0.7885000000000001,0.5928571428571429,3.0357142857142856,3.628571428571429,4.064285714285715,1.0285714285714287,0.2071428571428571,1.6071428571428572,2.2357142857142853,15.471428571428572,2.3023400012268,0,0,1,0,0
27,79.57142857142857,23.214285714285715,25.05,5.292857142857143,10.071428571428571,0.5272142857142857,0.0,0.0,0.0,5.292857142857143,10.007142857142858,0.5291428571428571,0.5272142857142857,2.507142857142857,3.392857142857143,0.7413571428571428,2.385714285714286,5.128571428571428,7.485714285714287,2.2857142857142856,1.042857142857143,0.5857142857142856,1.707142857142857,2.1,13.028571428571428,-0.2592873605932074,1,0,0,0,0
26,50.42857142857143,12.642857142857142,18.485410334346504,2.2202127659574464,6.086322188449848,0.3643544861090025,1.1825227963525833,3.7194528875379937,0.3012045428340828,1.0376899696048631,2.374012158054711,0.438757099989283,0.4542171701836952,1.1300911854103344,1.2620060790273555,0.8798835091083413,0.2395136778115501,1.3829787234042554,1.6258358662613983,1.24209726443769,0.6319148936170212,0.0604863221884498,0.7586626139817628,1.1896656534954406,6.756838905775076,1.7127472701331057,0,0,0,0,1
28,77.07142857142857,71.5,32.77100213219616,8.198720682302772,18.148827292110877,0.449874385473858,2.768336886993603,7.461300639658849,0.3733100198412699,5.435287846481876,10.687526652452023,0.5042895187369222,0.5262549969497973,6.992963752665245,7.721108742004263,0.8951012640045964,0.5932835820895522,2.1642857142857146,2.7575692963752667,5.866631130063966,0.9553304904051172,0.162046908315565,2.7228144989339023,2.145522388059702,26.092217484008525,1.6083854237941568,0,0,1,0,0
